Date/Time,Open,High,Low,Close,Volume
2026-01-16 16:30:00,6978.0,6978.0,6977.0,6977.25,683
2026-01-16 16:35:00,6977.5,6977.5,6976.0,6976.25,762
2026-01-16 16:40:00,6976.0,6977.0,6976.0,6977.0,1128
2026-01-16 16:45:00,6976.75,6977.75,6976.75,6977.5,921
2026-01-16 16:50:00,6977.75,6978.5,6977.5,6978.25,1959
2026-01-16 16:55:00,6978.25,6978.5,6976.75,6976.75,1061
2026-01-18 23:35:00,6976.75,6976.75,6917.25,6917.75,67
2026-01-18 23:40:00,6917.75,6918.0,6917.25,6917.25,249
2026-01-18 23:45:00,6917.5,6917.5,6916.75,6916.75,303
2026-01-18 23:50:00,6916.75,6917.0,6915.75,6916.25,227
2026-01-20 00:00:00,6903.25,6904.0,6901.75,6904.0,960
2026-01-20 00:05:00,6904.0,6906.75,6904.0,6904.5,850
2026-01-20 00:10:00,6904.5,6906.0,6903.75,6904.25,382
2026-01-20 00:15:00,6904.25,6905.25,6902.25,6905.25,533
2026-01-20 00:20:00,6905.25,6906.0,6904.5,6905.75,350
2026-01-20 00:25:00,6906.0,6909.5,6905.25,6908.25,1042
2026-01-20 00:30:00,6908.25,6909.0,6908.0,6909.0,395
2026-01-20 00:35:00,6909.0,6909.25,6905.75,6905.75,629
2026-01-20 00:40:00,6905.5,6906.0,6904.0,6905.25,596
2026-01-20 00:45:00,6905.0,6906.75,6903.75,6905.75,832
2026-01-20 00:50:00,6905.5,6908.5,6905.5,6907.5,484
2026-01-20 00:55:00,6907.25,6907.75,6904.25,6904.75,523
2026-01-20 01:00:00,6904.75,6905.5,6902.75,6903.5,740
2026-01-20 01:05:00,6903.25,6903.75,6898.5,6899.75,1280
2026-01-20 01:10:00,6899.5,6899.5,6898.0,6899.25,813
2026-01-20 01:15:00,6899.0,6899.0,6892.0,6892.5,2984
2026-01-20 01:20:00,6892.25,6892.75,6890.25,6891.25,1405
2026-01-20 01:25:00,6891.25,6891.75,6885.5,6887.25,2389
2026-01-20 01:30:00,6887.0,6889.0,6879.25,6880.0,4580
2026-01-20 01:35:00,6880.0,6885.0,6878.75,6882.25,3034
2026-01-20 01:40:00,6882.25,6885.0,6881.75,6884.25,968
2026-01-20 01:45:00,6884.5,6886.0,6879.25,6882.5,1734
2026-01-20 01:50:00,6882.5,6885.0,6881.5,6884.25,1054
2026-01-20 01:55:00,6884.25,6888.5,6884.25,6887.75,1122
2026-01-20 02:00:00,6888.0,6889.5,6887.25,6888.5,1246
2026-01-20 02:05:00,6888.25,6889.0,6883.75,6888.75,1493
2026-01-20 02:10:00,6888.5,6889.5,6883.75,6883.75,951
2026-01-20 02:15:00,6883.5,6884.75,6879.5,6881.5,1476
2026-01-20 02:20:00,6881.25,6884.5,6877.25,6883.5,2130
2026-01-20 02:25:00,6883.5,6885.75,6881.75,6884.0,1022
2026-01-20 02:30:00,6883.75,6885.0,6880.75,6881.5,836
2026-01-20 02:35:00,6881.5,6883.25,6880.5,6881.75,644
2026-01-20 02:40:00,6882.0,6883.75,6880.25,6880.75,859
2026-01-20 02:45:00,6880.75,6882.75,6878.0,6882.25,2283
2026-01-20 02:50:00,6882.5,6883.5,6880.0,6882.0,1057
2026-01-20 02:55:00,6882.0,6885.25,6880.5,6882.5,1384
2026-01-20 03:00:00,6882.5,6883.75,6877.25,6878.0,3050
2026-01-20 03:05:00,6878.0,6878.5,6872.25,6877.5,4871
2026-01-20 03:10:00,6877.5,6881.75,6876.75,6878.5,1576
2026-01-20 03:15:00,6878.5,6879.25,6870.0,6871.0,2919
2026-01-20 03:20:00,6871.25,6875.25,6868.5,6874.0,4017
2026-01-20 03:25:00,6874.25,6874.5,6870.75,6871.0,1850
2026-01-20 03:30:00,6870.75,6870.75,6865.25,6865.25,3290
2026-01-20 03:35:00,6865.25,6865.25,6857.0,6859.25,6603
2026-01-20 03:40:00,6859.25,6866.25,6857.5,6865.5,4456
2026-01-20 03:45:00,6865.75,6869.0,6863.75,6868.5,2686
2026-01-20 03:50:00,6868.5,6869.5,6866.0,6867.25,2011
2026-01-20 03:55:00,6867.25,6869.25,6863.5,6864.5,2026
2026-01-20 04:00:00,6864.5,6868.5,6861.75,6862.25,3271
2026-01-20 04:05:00,6862.0,6862.25,6856.5,6860.0,4468
2026-01-20 04:10:00,6860.25,6863.25,6859.5,6860.0,1958
2026-01-20 04:15:00,6859.75,6861.25,6855.25,6856.75,2408
2026-01-20 04:20:00,6856.5,6860.25,6854.0,6857.25,3338
2026-01-20 04:25:00,6857.0,6859.25,6853.5,6854.75,3121
2026-01-20 04:30:00,6854.5,6855.5,6847.75,6849.5,4795
2026-01-20 04:35:00,6849.0,6854.0,6848.25,6851.25,3189
2026-01-20 04:40:00,6851.5,6853.75,6848.75,6853.5,3014
2026-01-20 04:45:00,6853.5,6855.25,6848.5,6848.75,2740
2026-01-20 04:50:00,6848.75,6852.5,6846.75,6851.0,2418
2026-01-20 04:55:00,6851.0,6853.5,6851.0,6852.25,1651
2026-01-20 05:00:00,6852.25,6853.0,6848.5,6849.25,1561
2026-01-20 05:05:00,6849.5,6853.75,6847.5,6852.25,1940
2026-01-20 05:10:00,6852.0,6860.25,6852.0,6859.25,3281
2026-01-20 05:15:00,6859.25,6861.5,6859.0,6861.25,2098
2026-01-20 05:20:00,6861.0,6864.25,6860.5,6864.0,2238
2026-01-20 05:25:00,6864.0,6868.0,6862.75,6866.25,3216
2026-01-20 05:30:00,6866.5,6868.0,6863.25,6865.0,2165
2026-01-20 05:35:00,6864.75,6864.75,6861.5,6862.75,1348
2026-01-20 05:40:00,6863.0,6865.25,6860.5,6864.5,1103
2026-01-20 05:45:00,6864.75,6867.0,6864.25,6865.75,1192
2026-01-20 05:50:00,6865.25,6865.25,6862.75,6863.0,748
2026-01-20 05:55:00,6862.75,6864.75,6862.25,6862.5,1489
2026-01-20 06:00:00,6862.5,6869.5,6862.25,6869.25,1662
2026-01-20 06:05:00,6869.25,6869.5,6865.5,6865.75,1160
2026-01-20 06:10:00,6865.5,6868.5,6864.75,6866.75,1199
2026-01-20 06:15:00,6866.5,6868.5,6862.5,6863.75,1510
2026-01-20 06:20:00,6864.0,6871.25,6861.75,6870.75,2755
2026-01-20 06:25:00,6870.5,6874.5,6866.5,6868.25,3659
2026-01-20 06:30:00,6868.0,6869.25,6865.25,6866.5,1899
2026-01-20 06:35:00,6866.25,6867.75,6865.5,6867.75,1729
2026-01-20 06:40:00,6868.0,6868.75,6864.0,6868.0,1703
2026-01-20 06:45:00,6868.25,6870.0,6866.25,6868.5,1762
2026-01-20 06:50:00,6868.75,6873.0,6867.5,6872.75,1292
2026-01-20 06:55:00,6872.75,6873.75,6869.0,6870.0,2470
2026-01-20 07:00:00,6869.75,6871.75,6866.5,6868.25,4746
2026-01-20 07:05:00,6868.25,6873.5,6867.25,6873.0,1895
2026-01-20 07:10:00,6872.75,6877.75,6872.75,6876.75,2877
2026-01-20 07:15:00,6877.0,6879.5,6870.75,6871.0,3010
2026-01-20 07:20:00,6870.75,6876.0,6870.75,6873.5,2549
2026-01-20 07:25:00,6873.5,6877.5,6871.5,6875.0,3517
2026-01-20 07:30:00,6875.0,6876.0,6874.0,6875.5,2522
2026-01-20 07:35:00,6875.5,6877.0,6873.5,6877.0,2546
2026-01-20 07:40:00,6877.0,6882.0,6876.75,6881.75,2811
2026-01-20 07:45:00,6881.75,6887.25,6881.5,6886.25,4598
2026-01-20 07:50:00,6886.0,6887.0,6883.5,6884.5,2513
2026-01-20 07:55:00,6884.5,6884.75,6879.0,6881.0,2486
2026-01-20 08:00:00,6881.25,6885.25,6878.25,6878.75,2671
2026-01-20 08:05:00,6878.5,6880.0,6876.75,6877.0,3249
2026-01-20 08:10:00,6877.25,6879.75,6874.0,6875.5,3709
2026-01-20 08:15:00,6875.0,6881.5,6874.75,6881.0,2828
2026-01-20 08:20:00,6881.0,6885.25,6879.5,6881.0,4334
2026-01-20 08:25:00,6881.0,6881.75,6877.25,6877.75,2225
2026-01-20 08:30:00,6877.5,6878.25,6860.5,6867.25,17822
2026-01-20 08:35:00,6867.25,6872.5,6863.0,6868.5,12012
2026-01-20 08:40:00,6868.5,6873.25,6867.0,6870.25,6155
2026-01-20 08:45:00,6870.5,6872.75,6867.25,6872.25,7090
2026-01-20 08:50:00,6872.25,6872.5,6866.25,6868.75,2695
2026-01-20 08:55:00,6868.75,6870.25,6867.25,6867.5,3165
2026-01-20 09:00:00,6867.25,6872.25,6865.75,6868.5,5521
2026-01-20 09:05:00,6868.5,6871.5,6868.0,6869.75,2735
2026-01-20 09:10:00,6869.75,6870.75,6867.75,6869.0,4299
2026-01-20 09:15:00,6869.0,6872.0,6865.75,6867.0,4262
2026-01-20 09:20:00,6866.75,6869.75,6865.25,6868.0,5086
2026-01-20 09:25:00,6868.25,6873.25,6865.5,6872.0,12013
2026-01-20 09:30:00,6871.75,6884.25,6871.0,6883.75,62003
2026-01-20 09:35:00,6883.75,6886.5,6875.75,6881.75,35955
2026-01-20 09:40:00,6882.0,6889.75,6873.0,6888.75,41285
2026-01-20 09:45:00,6889.0,6889.0,6875.0,6879.75,39603
2026-01-20 09:50:00,6879.75,6890.25,6877.5,6885.25,23730
2026-01-20 09:55:00,6878.25,6886.25,6876.5,6878.75,36792
2026-01-20 10:00:00,6878.5,6879.5,6867.25,6875.75,22658
2026-01-20 10:05:00,6875.5,6879.75,6866.0,6867.75,28874
2026-01-20 10:10:00,6867.75,6873.5,6865.75,6873.5,23921
2026-01-20 10:15:00,6873.5,6877.25,6868.5,6869.5,22723
2026-01-20 10:20:00,6869.25,6890.75,6868.5,6887.5,32111
2026-01-20 10:25:00,6887.25,6897.0,6887.25,6895.5,29662
2026-01-20 10:30:00,6895.5,6903.5,6893.75,6902.25,26214
2026-01-20 10:35:00,6902.25,6903.5,6895.5,6897.75,21723
2026-01-20 10:40:00,6897.75,6904.75,6896.75,6904.0,10320
2026-01-20 10:45:00,6894.75,6894.75,6893.75,6894.0,27803
2026-01-20 10:50:00,6894.0,6894.0,6888.25,6889.75,19930
2026-01-20 10:55:00,6889.75,6896.0,6886.25,6895.0,20164
2026-01-20 11:00:00,6895.0,6899.25,6890.5,6891.75,22159
2026-01-20 11:05:00,6891.5,6895.25,6886.5,6894.5,17019
2026-01-20 11:10:00,6894.5,6902.75,6894.5,6896.25,17418
2026-01-20 11:15:00,6896.25,6897.25,6891.75,6894.0,13367
2026-01-20 11:20:00,6894.25,6896.5,6886.75,6887.0,13635
2026-01-20 11:25:00,6886.75,6896.0,6882.5,6895.5,22566
2026-01-20 11:30:00,6895.5,6896.0,6890.0,6895.25,15488
2026-01-20 11:35:00,6895.5,6900.0,6893.75,6900.0,12451
2026-01-20 11:40:00,6899.75,6901.0,6886.0,6886.75,17405
2026-01-20 11:45:00,6886.5,6890.0,6883.75,6890.0,17581
2026-01-20 11:50:00,6890.0,6895.25,6880.25,6881.75,21794
2026-01-20 11:55:00,6882.0,6896.0,6880.75,6894.0,17610
2026-01-20 12:00:00,6894.0,6896.25,6890.5,6891.25,16028
2026-01-20 12:05:00,6891.0,6893.75,6886.0,6886.25,17816
2026-01-20 12:10:00,6886.25,6890.0,6882.75,6887.25,12351
2026-01-20 12:15:00,6887.0,6889.0,6883.0,6884.25,11873
2026-01-20 12:20:00,6884.25,6885.0,6879.0,6879.75,14763
2026-01-20 12:25:00,6879.5,6883.0,6878.0,6881.0,13816
2026-01-20 12:30:00,6880.75,6880.75,6871.75,6872.75,17636
2026-01-20 12:35:00,6872.75,6877.0,6870.25,6873.75,21891
2026-01-20 12:40:00,6873.75,6879.0,6869.75,6870.0,18773
2026-01-20 12:45:00,6870.0,6870.25,6863.0,6864.0,19070
2026-01-20 12:50:00,6863.75,6868.25,6861.25,6866.25,21846
2026-01-20 12:55:00,6866.25,6869.25,6864.25,6867.25,12394
2026-01-20 13:00:00,6867.25,6871.5,6865.75,6866.25,12928
2026-01-20 13:05:00,6866.25,6869.25,6865.25,6865.5,7915
2026-01-20 13:10:00,6865.5,6871.0,6865.25,6867.75,9272
2026-01-20 13:15:00,6868.0,6868.25,6863.25,6865.0,9109
2026-01-20 13:20:00,6865.0,6865.25,6860.25,6860.5,11432
2026-01-20 13:25:00,6860.5,6863.0,6858.75,6859.5,10524
2026-01-20 13:30:00,6859.25,6860.75,6854.0,6855.0,17295
2026-01-20 13:35:00,6854.75,6857.0,6850.0,6850.5,15769
2026-01-20 13:40:00,6850.75,6852.25,6847.0,6847.5,16676
2026-01-20 13:45:00,6847.5,6849.25,6845.25,6845.5,14951
2026-01-20 13:50:00,6845.25,6845.25,6836.5,6837.5,23273
2026-01-20 13:55:00,6837.25,6848.75,6837.25,6843.5,21768
2026-01-20 14:00:00,6843.75,6849.75,6843.0,6843.5,18459
2026-01-20 14:05:00,6843.5,6846.5,6841.5,6842.5,10904
2026-01-20 14:10:00,6842.25,6844.0,6837.5,6841.25,12402
2026-01-20 14:15:00,6841.25,6841.25,6835.25,6837.5,11381
2026-01-20 14:20:00,6837.5,6839.5,6834.5,6837.5,11119
2026-01-20 14:25:00,6837.25,6837.5,6833.25,6837.0,11886
2026-01-20 14:30:00,6836.75,6836.75,6829.0,6831.25,21709
2026-01-20 14:35:00,6831.5,6838.25,6829.5,6837.0,15650
2026-01-20 14:40:00,6837.0,6841.25,6833.75,6834.75,17674
2026-01-20 14:45:00,6834.5,6836.0,6832.5,6834.75,11520
2026-01-20 14:50:00,6834.75,6837.75,6832.0,6837.25,15287
2026-01-20 14:55:00,6837.25,6838.5,6831.75,6834.75,12904
2026-01-20 15:00:00,6834.75,6834.75,6830.75,6832.25,11513
2026-01-20 15:05:00,6832.5,6834.5,6830.0,6831.0,11576
2026-01-20 15:10:00,6830.75,6835.0,6825.75,6826.5,19166
2026-01-20 15:15:00,6826.75,6838.0,6826.0,6832.0,27578
2026-01-20 15:20:00,6832.0,6832.0,6825.75,6828.25,17410
2026-01-20 15:25:00,6828.25,6834.25,6827.0,6830.25,20342
2026-01-20 15:30:00,6830.5,6833.75,6827.5,6830.75,17615
2026-01-20 15:35:00,6830.75,6832.5,6825.25,6826.5,18607
2026-01-20 15:40:00,6826.5,6828.75,6822.5,6826.25,18045
2026-01-20 15:45:00,6826.0,6829.75,6825.25,6827.75,17458
2026-01-20 15:50:00,6827.75,6831.0,6822.5,6825.0,34568
2026-01-20 15:55:00,6825.0,6834.0,6822.25,6833.25,107570
2026-01-20 16:00:00,6833.5,6834.75,6828.75,6834.75,30432
2026-01-20 16:05:00,6834.75,6835.5,6832.75,6835.0,8450
2026-01-20 16:10:00,6835.0,6840.5,6834.75,6839.5,6695
2026-01-20 16:15:00,6839.75,6840.0,6836.75,6838.25,2214
2026-01-20 16:20:00,6838.0,6838.5,6836.25,6837.5,1550
2026-01-20 16:25:00,6837.5,6838.0,6835.5,6837.5,1319
2026-01-20 16:30:00,6837.25,6837.5,6834.0,6834.75,1642
2026-01-20 16:35:00,6834.75,6835.0,6832.5,6835.0,1508
2026-01-20 16:40:00,6835.0,6835.0,6832.5,6834.0,1504
2026-01-20 16:45:00,6834.0,6837.5,6834.0,6836.75,1039
2026-01-20 16:50:00,6836.75,6837.75,6835.5,6837.5,1376
2026-01-20 16:55:00,6837.25,6838.25,6836.75,6837.5,1909
2026-01-20 18:00:00,6839.0,6843.5,6836.25,6841.75,0
2026-01-20 18:05:00,6842.0,6842.25,6839.0,6840.25,714
2026-01-20 18:10:00,6840.25,6841.0,6838.0,6839.5,830
2026-01-20 18:15:00,6839.75,6840.75,6838.75,6838.75,403
2026-01-20 18:20:00,6838.75,6839.5,6838.0,6838.5,656
2026-01-20 18:25:00,6838.75,6839.0,6837.75,6838.25,592
2026-01-20 18:30:00,6838.5,6839.25,6838.0,6838.0,302
2026-01-20 18:35:00,6838.0,6840.75,6837.75,6839.75,646
2026-01-20 18:40:00,6839.75,6840.0,6838.5,6839.75,314
2026-01-20 18:45:00,6839.75,6839.75,6831.0,6833.5,2424
2026-01-20 18:50:00,6833.0,6833.75,6829.25,6831.0,2700
2026-01-20 18:55:00,6831.0,6832.25,6830.25,6832.25,546
2026-01-20 19:00:00,6832.25,6837.75,6832.25,6835.25,1463
2026-01-20 19:05:00,6835.5,6838.0,6834.5,6837.75,831
2026-01-20 19:10:00,6837.75,6839.25,6836.75,6837.5,752
2026-01-20 19:15:00,6837.75,6839.25,6836.25,6838.25,820
2026-01-20 19:20:00,6838.0,6840.0,6837.25,6840.0,1181
2026-01-20 19:25:00,6839.75,6840.75,6839.0,6840.25,751
2026-01-20 19:30:00,6840.25,6841.25,6839.75,6840.75,776
2026-01-20 19:35:00,6840.75,6843.25,6840.5,6843.25,1105
2026-01-20 19:40:00,6843.25,6844.0,6842.25,6842.5,847
2026-01-20 19:45:00,6842.25,6844.5,6841.75,6843.75,762
2026-01-20 19:50:00,6843.75,6845.0,6843.75,6844.75,681
2026-01-20 19:55:00,6844.75,6844.75,6843.25,6843.75,567
2026-01-20 20:00:00,6844.0,6845.25,6843.5,6845.0,1024
2026-01-20 20:05:00,6845.25,6846.25,6844.75,6845.75,894
2026-01-20 20:10:00,6845.5,6848.0,6845.25,6847.75,1256
2026-01-20 20:15:00,6847.75,6848.75,6847.25,6848.5,1263
2026-01-20 20:20:00,6848.5,6849.75,6848.25,6849.75,1454
2026-01-20 20:25:00,6849.5,6850.75,6848.25,6849.0,1338
2026-01-20 20:30:00,6849.25,6850.0,6847.25,6849.5,1023
2026-01-20 20:35:00,6849.5,6849.75,6848.0,6849.0,802
2026-01-20 20:40:00,6849.0,6850.75,6848.25,6850.25,848
2026-01-20 20:45:00,6850.25,6851.5,6849.25,6850.0,993
2026-01-20 20:50:00,6850.0,6851.0,6849.75,6850.25,603
2026-01-20 20:55:00,6850.25,6850.75,6849.0,6849.0,680
2026-01-20 21:00:00,6849.25,6849.5,6847.5,6848.0,638
2026-01-20 21:05:00,6848.25,6849.75,6848.25,6848.5,380
2026-01-20 21:10:00,6848.5,6849.25,6848.25,6849.25,307
2026-01-20 21:15:00,6849.5,6849.5,6846.5,6848.25,820
2026-01-20 21:20:00,6848.25,6849.25,6846.5,6846.75,698
2026-01-20 21:25:00,6846.75,6846.75,6845.25,6845.5,1162
2026-01-20 21:30:00,6845.5,6846.0,6843.0,6843.0,1117
2026-01-20 21:35:00,6843.25,6844.75,6842.75,6844.0,819
2026-01-20 21:40:00,6844.0,6846.75,6843.75,6845.75,836
2026-01-20 21:45:00,6845.75,6846.0,6844.5,6846.0,423
2026-01-20 21:50:00,6846.0,6846.5,6845.0,6846.25,717
2026-01-20 21:55:00,6846.25,6846.75,6844.75,6844.75,524
2026-01-20 22:00:00,6844.75,6848.75,6844.5,6848.5,671
2026-01-20 22:05:00,6848.25,6849.25,6847.5,6847.75,695
2026-01-20 22:10:00,6848.0,6851.25,6846.5,6851.0,1813
2026-01-20 22:15:00,6850.75,6854.25,6850.0,6853.0,1609
2026-01-20 22:20:00,6853.0,6854.75,6852.0,6853.75,1157
2026-01-20 22:25:00,6853.75,6854.75,6853.25,6854.25,498
2026-01-20 22:30:00,6854.5,6854.75,6852.75,6853.75,686
2026-01-20 22:35:00,6853.5,6854.5,6852.75,6853.25,652
2026-01-20 22:40:00,6853.25,6853.75,6850.5,6851.25,1054
2026-01-20 22:45:00,6851.0,6851.75,6847.5,6850.25,1647
2026-01-20 22:50:00,6850.25,6850.25,6848.0,6848.0,1016
2026-01-20 22:55:00,6848.0,6849.75,6847.75,6848.75,757
2026-01-20 23:00:00,6848.75,6851.75,6848.0,6851.0,915
2026-01-20 23:05:00,6851.25,6851.75,6849.0,6849.5,611
2026-01-20 23:10:00,6849.5,6850.75,6848.75,6849.0,563
2026-01-20 23:15:00,6849.0,6850.5,6846.0,6850.25,1124
2026-01-20 23:20:00,6850.0,6851.25,6849.75,6851.25,492
2026-01-20 23:25:00,6851.0,6852.25,6850.25,6850.75,987
2026-01-20 23:30:00,6850.5,6850.75,6849.0,6849.75,549
2026-01-20 23:35:00,6849.5,6851.5,6849.5,6850.5,359
2026-01-20 23:40:00,6850.5,6851.0,6849.75,6850.25,575
2026-01-20 23:45:00,6850.5,6850.5,6849.25,6850.25,347
2026-01-20 23:50:00,6850.0,6850.75,6850.0,6850.25,271
2026-01-20 23:55:00,6850.25,6850.5,6849.25,6849.75,224
2026-01-21 00:05:00,6850.75,6851.75,6850.75,6851.5,2909
2026-01-21 00:10:00,6851.25,6853.5,6851.25,6853.0,657
2026-01-21 00:15:00,6853.25,6853.25,6851.25,6851.25,450
2026-01-21 00:20:00,6851.25,6852.75,6850.25,6850.25,524
2026-01-21 00:25:00,6850.25,6851.25,6849.0,6850.75,587
2026-01-21 00:30:00,6850.75,6852.75,6850.75,6852.25,559
2026-01-21 00:35:00,6852.25,6853.5,6852.0,6853.0,361
2026-01-21 00:40:00,6852.75,6853.75,6852.75,6853.75,428
2026-01-21 00:45:00,6853.5,6853.75,6852.25,6852.75,382
2026-01-21 00:50:00,6852.5,6853.75,6852.25,6852.5,416
2026-01-21 00:55:00,6852.5,6853.5,6852.25,6852.75,313
2026-01-21 01:00:00,6852.75,6853.25,6852.25,6853.25,658
2026-01-21 01:05:00,6853.0,6853.5,6851.25,6853.0,664
2026-01-21 01:10:00,6853.0,6854.5,6852.75,6853.75,653
2026-01-21 01:15:00,6854.0,6854.5,6853.0,6854.25,517
2026-01-21 01:20:00,6854.25,6854.5,6852.5,6853.0,489
2026-01-21 01:25:00,6852.75,6853.0,6851.25,6852.75,660
2026-01-21 01:30:00,6853.0,6855.5,6852.5,6854.25,1903
2026-01-21 01:35:00,6854.5,6854.5,6852.0,6852.25,911
2026-01-21 01:40:00,6852.0,6852.75,6851.25,6852.25,721
2026-01-21 01:45:00,6852.0,6852.0,6848.25,6848.25,1104
2026-01-21 01:50:00,6848.25,6849.25,6847.25,6848.0,461
2026-01-21 01:55:00,6848.0,6848.5,6847.25,6847.25,375
2026-01-21 02:00:00,6847.25,6849.5,6846.5,6849.25,1168
2026-01-21 02:05:00,6849.0,6853.0,6849.0,6851.5,1674
2026-01-21 02:10:00,6851.5,6855.25,6851.5,6855.0,1019
2026-01-21 02:15:00,6855.25,6856.5,6855.0,6856.25,1338
2026-01-21 02:20:00,6856.5,6856.75,6855.25,6856.25,912
2026-01-21 02:25:00,6856.0,6856.75,6855.5,6856.75,516
2026-01-21 02:30:00,6856.75,6857.0,6855.5,6856.75,719
2026-01-21 02:35:00,6857.0,6857.5,6855.75,6856.25,908
2026-01-21 02:40:00,6856.25,6856.75,6855.5,6855.5,795
2026-01-21 02:45:00,6855.5,6855.75,6853.75,6854.5,865
2026-01-21 02:50:00,6854.5,6855.75,6852.75,6853.25,868
2026-01-21 02:55:00,6853.0,6853.5,6851.25,6852.75,947
2026-01-21 03:00:00,6852.75,6854.75,6850.75,6851.0,2792
2026-01-21 03:05:00,6851.0,6852.75,6850.75,6851.5,807
2026-01-21 03:10:00,6851.5,6851.75,6848.75,6849.25,1297
2026-01-21 03:15:00,6849.25,6854.0,6849.25,6853.0,1207
2026-01-21 03:20:00,6853.0,6853.25,6850.0,6852.25,1032
2026-01-21 03:25:00,6852.0,6856.5,6852.0,6854.25,2474
2026-01-21 03:30:00,6854.25,6855.75,6853.0,6854.0,1871
2026-01-21 03:35:00,6854.25,6855.75,6852.0,6855.25,2143
2026-01-21 03:40:00,6855.25,6855.75,6854.5,6855.5,813
2026-01-21 03:45:00,6855.5,6856.75,6855.25,6856.0,1104
2026-01-21 03:50:00,6855.75,6856.0,6853.5,6854.5,1458
2026-01-21 03:55:00,6854.5,6855.5,6852.25,6852.5,2683
2026-01-21 04:00:00,6852.5,6855.0,6851.5,6854.75,1917
2026-01-21 04:05:00,6855.0,6855.25,6849.75,6850.25,1187
2026-01-21 04:10:00,6850.25,6852.75,6850.0,6852.5,871
2026-01-21 04:15:00,6852.25,6853.75,6851.0,6852.75,898
2026-01-21 04:20:00,6852.75,6853.0,6847.5,6848.75,1401
2026-01-21 04:25:00,6848.5,6850.25,6848.5,6849.75,614
2026-01-21 04:30:00,6849.5,6849.5,6847.0,6848.5,971
2026-01-21 04:35:00,6848.5,6849.75,6847.0,6847.75,1699
2026-01-21 04:40:00,6848.0,6849.5,6845.75,6846.75,1172
2026-01-21 04:45:00,6846.75,6846.75,6840.75,6843.25,3236
2026-01-21 04:50:00,6843.0,6844.0,6841.0,6841.25,1568
2026-01-21 04:55:00,6841.25,6842.25,6836.75,6836.75,2966
2026-01-21 05:00:00,6837.0,6843.75,6835.0,6843.25,2775
2026-01-21 05:05:00,6843.0,6843.0,6840.5,6841.25,1261
2026-01-21 05:10:00,6841.25,6841.75,6839.25,6841.75,982
2026-01-21 05:15:00,6842.0,6845.0,6842.0,6844.25,1654
2026-01-21 05:20:00,6844.25,6845.75,6840.0,6843.25,1351
2026-01-21 05:25:00,6843.25,6846.5,6842.5,6846.5,977
2026-01-21 05:30:00,6846.5,6847.5,6845.5,6846.75,867
2026-01-21 05:35:00,6846.75,6848.75,6845.25,6847.5,968
2026-01-21 05:40:00,6847.25,6849.25,6846.5,6848.0,1396
2026-01-21 05:45:00,6848.0,6849.0,6847.25,6848.0,446
2026-01-21 05:50:00,6848.0,6848.25,6844.0,6844.0,945
2026-01-21 05:55:00,6844.0,6844.0,6841.75,6842.25,863
2026-01-21 06:00:00,6842.0,6842.0,6838.75,6840.5,1343
2026-01-21 06:05:00,6840.25,6842.5,6840.25,6842.0,741
2026-01-21 06:10:00,6842.0,6842.0,6839.25,6839.5,828
2026-01-21 06:15:00,6839.25,6841.0,6839.0,6840.75,674
2026-01-21 06:20:00,6840.5,6841.75,6840.0,6840.5,951
2026-01-21 06:25:00,6840.75,6841.75,6838.5,6839.25,2078
2026-01-21 06:30:00,6839.0,6841.5,6837.5,6837.5,1468
2026-01-21 06:35:00,6837.5,6837.5,6833.75,6834.25,2390
2026-01-21 06:40:00,6834.5,6835.25,6833.0,6834.5,1500
2026-01-21 06:45:00,6834.75,6834.75,6827.0,6829.0,3060
2026-01-21 06:50:00,6829.0,6829.25,6825.25,6825.25,1705
2026-01-21 06:55:00,6825.25,6826.25,6818.75,6819.5,5411
2026-01-21 07:00:00,6819.5,6823.0,6816.25,6822.0,5245
2026-01-21 07:05:00,6822.25,6826.0,6820.75,6823.25,3795
2026-01-21 07:10:00,6823.25,6825.25,6819.75,6822.25,2782
2026-01-21 07:15:00,6822.5,6825.25,6820.25,6824.75,1789
2026-01-21 07:20:00,6824.75,6828.75,6824.25,6828.0,2118
2026-01-21 07:25:00,6827.75,6828.0,6825.0,6825.0,1190
2026-01-21 07:30:00,6825.0,6825.25,6820.5,6824.25,2342
2026-01-21 07:35:00,6824.5,6824.75,6817.75,6819.0,1995
2026-01-21 07:40:00,6818.75,6819.5,6817.0,6819.0,1601
2026-01-21 07:45:00,6819.0,6820.25,6814.5,6820.25,2982
2026-01-21 07:50:00,6820.5,6823.75,6820.5,6822.75,2135
2026-01-21 07:55:00,6822.5,6826.5,6821.75,6825.75,1848
2026-01-21 08:00:00,6825.75,6826.0,6822.0,6822.75,1878
2026-01-21 08:05:00,6822.75,6829.0,6822.75,6828.75,1686
2026-01-21 08:10:00,6828.5,6829.5,6826.0,6826.5,2508
2026-01-21 08:15:00,6826.5,6827.25,6823.25,6824.5,1727
2026-01-21 08:20:00,6824.75,6825.25,6821.0,6822.75,2097
2026-01-21 08:25:00,6822.75,6823.25,6821.0,6821.25,2302
2026-01-21 08:30:00,6821.5,6821.5,6816.75,6818.75,2663
2026-01-21 08:35:00,6819.0,6820.5,6815.75,6820.5,3962
2026-01-21 08:40:00,6820.5,6822.75,6817.5,6818.5,3842
2026-01-21 08:45:00,6818.5,6822.75,6817.75,6821.25,2762
