Date/Time,Open,High,Low,Close,Volume
2026-02-03 12:25:00,6944.5,6948.0,6934.25,6934.5,1000
2026-02-03 12:30:00,6934.5,6935.5,6927.75,6928.0,1000
2026-02-03 12:35:00,6927.75,6930.5,6925.25,6927.5,1000
2026-02-03 12:40:00,6927.25,6927.25,6920.0,6922.25,1000
2026-02-03 12:45:00,6922.25,6929.5,6920.75,6927.0,1000
2026-02-03 12:50:00,6927.0,6933.75,6920.75,6925.5,1000
2026-02-03 12:55:00,6925.5,6927.25,6922.5,6923.0,1000
2026-02-03 13:00:00,6923.0,6927.0,6920.75,6921.25,1000
2026-02-03 13:05:00,6921.25,6931.5,6920.0,6925.75,1000
2026-02-03 13:10:00,6925.75,6926.0,6910.25,6913.25,1000
2026-02-03 13:15:00,6913.25,6918.75,6911.5,6918.25,1000
2026-02-03 13:20:00,6918.25,6919.75,6912.75,6912.75,1000
2026-02-03 13:25:00,6912.75,6914.25,6908.25,6909.75,1000
2026-02-03 13:30:00,6909.5,6910.25,6903.0,6906.25,1000
2026-02-03 13:35:00,6906.25,6910.25,6903.5,6910.0,1000
2026-02-03 13:40:00,6910.0,6910.0,6902.5,6903.75,1000
2026-02-03 13:45:00,6903.75,6905.0,6900.0,6903.25,1000
2026-02-03 13:50:00,6903.5,6903.5,6899.5,6900.25,1000
2026-02-03 13:55:00,6900.5,6906.0,6894.0,6894.5,1000
2026-02-03 14:00:00,6894.5,6898.25,6889.0,6891.5,1000
2026-02-03 14:05:00,6891.25,6894.25,6886.25,6888.25,1000
2026-02-03 14:10:00,6888.25,6910.75,6887.25,6910.0,1000
2026-02-03 14:15:00,6910.0,6916.25,6908.0,6913.75,1000
2026-02-03 14:20:00,6913.75,6918.5,6912.0,6912.75,1000
2026-02-03 14:25:00,6912.75,6915.0,6903.25,6908.25,1000
2026-02-03 14:30:00,6908.0,6915.0,6904.25,6905.25,1000
2026-02-03 14:35:00,6905.25,6911.5,6904.5,6909.25,1000
2026-02-03 14:40:00,6909.25,6913.25,6905.75,6907.5,1000
2026-02-03 14:45:00,6907.5,6908.5,6901.25,6901.25,1000
2026-02-03 14:50:00,6901.75,6908.5,6897.25,6906.25,1000
2026-02-03 14:55:00,6906.25,6917.0,6905.75,6914.5,1000
2026-02-03 15:00:00,6914.25,6916.75,6909.25,6909.5,1000
2026-02-03 15:05:00,6909.75,6913.75,6908.75,6913.25,1000
2026-02-03 15:10:00,6913.25,6917.0,6910.0,6916.75,1000
2026-02-03 15:15:00,6916.5,6922.25,6912.0,6918.5,1000
2026-02-03 15:20:00,6918.5,6921.25,6913.75,6921.0,1000
2026-02-03 15:25:00,6921.0,6924.5,6920.75,6921.75,1000
2026-02-03 15:30:00,6921.75,6935.0,6921.25,6934.5,1000
2026-02-03 15:35:00,6934.75,6938.5,6931.75,6937.25,1000
2026-02-03 15:40:00,6937.25,6937.25,6928.5,6932.25,1000
2026-02-03 15:45:00,6932.25,6935.5,6930.5,6935.25,1000
2026-02-03 15:50:00,6935.25,6941.25,6934.25,6940.25,1000
2026-02-03 15:55:00,6940.25,6944.25,6939.0,6940.5,1000
2026-02-03 16:00:00,6940.5,6945.25,6938.0,6944.5,1000
2026-02-03 16:05:00,6944.25,6945.0,6940.25,6942.5,1000
2026-02-03 16:10:00,6942.25,6943.75,6940.25,6941.75,1000
2026-02-03 16:15:00,6941.75,6946.0,6931.75,6934.25,1000
2026-02-03 16:20:00,6934.0,6939.0,6932.5,6937.5,1000
2026-02-03 16:25:00,6937.5,6940.75,6936.75,6940.25,1000
2026-02-03 16:30:00,6940.0,6940.5,6935.75,6935.75,1000
2026-02-03 16:35:00,6935.75,6937.75,6934.5,6934.75,1000
2026-02-03 16:40:00,6935.0,6939.25,6934.75,6937.5,1000
2026-02-03 16:45:00,6937.5,6938.25,6934.75,6935.0,1000
2026-02-03 16:50:00,6935.0,6936.0,6933.5,6935.0,1000
2026-02-03 16:55:00,6935.0,6938.75,6935.0,6938.75,1000
2026-02-03 18:00:00,6934.0,6938.25,6933.5,6937.75,1000
2026-02-03 18:05:00,6937.75,6938.0,6931.25,6934.5,1000
2026-02-03 18:10:00,6934.75,6941.75,6934.5,6941.5,1000
2026-02-03 18:15:00,6941.25,6944.5,6941.0,6941.0,1000
2026-02-03 18:20:00,6941.0,6941.25,6936.5,6938.25,1000
2026-02-03 18:25:00,6938.5,6940.0,6933.75,6935.25,1000
2026-02-03 18:30:00,6935.25,6936.25,6933.5,6934.5,1000
2026-02-03 18:35:00,6934.75,6936.5,6933.75,6936.5,1000
2026-02-03 18:40:00,6936.5,6937.75,6935.0,6937.5,1000
2026-02-03 18:45:00,6937.5,6940.0,6935.0,6939.25,1000
2026-02-03 18:50:00,6939.25,6940.75,6938.5,6940.5,1000
2026-02-03 18:55:00,6940.5,6943.25,6939.0,6942.5,1000
2026-02-03 19:00:00,6942.75,6943.75,6935.25,6938.75,1000
2026-02-03 19:05:00,6938.75,6941.0,6937.5,6939.0,1000
2026-02-03 19:10:00,6939.0,6939.0,6936.0,6937.0,1000
2026-02-03 19:15:00,6937.25,6942.25,6937.25,6941.75,1000
2026-02-03 19:20:00,6941.75,6942.5,6939.5,6940.0,1000
2026-02-03 19:25:00,6939.75,6941.75,6936.75,6938.5,1000
2026-02-03 19:30:00,6938.25,6941.75,6938.0,6941.5,1000
2026-02-03 19:35:00,6941.5,6942.25,6939.5,6940.25,1000
2026-02-03 19:40:00,6940.25,6940.25,6937.0,6937.75,1000
2026-02-03 19:45:00,6937.75,6939.25,6935.5,6936.5,1000
2026-02-03 19:50:00,6936.25,6938.0,6933.5,6934.25,1000
2026-02-03 19:55:00,6934.25,6937.0,6934.0,6934.0,1000
2026-02-03 20:00:00,6934.25,6944.0,6934.25,6943.5,1000
2026-02-03 20:05:00,6943.5,6943.75,6938.0,6940.0,1000
2026-02-03 20:10:00,6940.25,6945.0,6940.25,6944.25,1000
2026-02-03 20:15:00,6944.25,6945.75,6943.0,6944.5,1000
2026-02-03 20:20:00,6944.5,6946.5,6944.25,6946.0,1000
2026-02-03 20:25:00,6945.75,6946.0,6944.5,6945.25,1000
2026-02-03 20:30:00,6945.25,6947.0,6944.5,6945.5,1000
2026-02-03 20:35:00,6945.5,6946.25,6941.5,6941.75,1000
2026-02-03 20:40:00,6941.75,6943.0,6941.5,6942.75,1000
2026-02-03 20:45:00,6943.0,6945.5,6940.5,6941.25,1000
2026-02-03 20:50:00,6941.5,6943.25,6940.75,6942.25,1000
2026-02-03 20:55:00,6942.25,6945.5,6941.75,6944.5,1000
2026-02-03 21:00:00,6944.5,6947.0,6944.5,6946.25,1000
2026-02-03 21:05:00,6946.5,6951.25,6946.25,6951.0,1000
2026-02-03 21:10:00,6950.75,6950.75,6947.75,6948.25,1000
2026-02-03 21:15:00,6948.5,6949.75,6945.75,6945.75,1000
2026-02-03 21:20:00,6946.0,6946.0,6944.0,6945.0,1000
2026-02-03 21:25:00,6945.0,6946.25,6941.25,6943.5,1000
2026-02-03 21:30:00,6943.0,6945.25,6942.75,6944.5,1000
2026-02-03 21:35:00,6944.5,6945.5,6943.25,6943.25,1000
2026-02-03 21:40:00,6943.25,6943.75,6939.75,6943.5,1000
2026-02-03 21:45:00,6943.5,6944.75,6942.5,6943.25,1000
2026-02-03 21:50:00,6943.25,6943.25,6939.75,6943.0,1000
2026-02-03 21:55:00,6943.0,6944.25,6941.75,6942.5,1000
2026-02-03 22:00:00,6942.75,6943.75,6940.5,6941.5,1000
2026-02-03 22:05:00,6941.75,6943.0,6940.75,6942.5,1000
2026-02-03 22:10:00,6942.25,6946.0,6942.25,6944.5,1000
2026-02-03 22:15:00,6944.25,6945.25,6941.25,6942.5,1000
2026-02-03 22:20:00,6942.5,6944.5,6940.75,6943.5,1000
2026-02-03 22:25:00,6943.5,6946.0,6942.75,6944.25,1000
2026-02-03 22:30:00,6944.0,6947.5,6944.0,6947.25,1000
2026-02-03 22:35:00,6947.0,6949.5,6945.75,6949.0,1000
2026-02-03 22:40:00,6949.0,6949.5,6946.25,6946.25,1000
2026-02-03 22:45:00,6946.0,6946.5,6942.5,6943.75,1000
2026-02-03 22:50:00,6944.0,6945.5,6943.0,6945.0,1000
2026-02-03 22:55:00,6945.0,6947.25,6945.0,6946.75,1000
2026-02-03 23:00:00,6946.75,6947.75,6946.25,6946.75,1000
2026-02-03 23:05:00,6946.75,6947.75,6945.25,6946.0,1000
2026-02-03 23:10:00,6946.25,6948.25,6946.25,6946.75,1000
2026-02-03 23:15:00,6946.5,6947.0,6945.5,6946.75,1000
2026-02-03 23:20:00,6946.5,6946.75,6944.25,6944.75,1000
2026-02-03 23:25:00,6945.0,6945.5,6944.0,6945.25,1000
2026-02-03 23:30:00,6945.25,6946.75,6945.25,6946.75,1000
2026-02-03 23:35:00,6946.5,6947.0,6945.75,6946.75,1000
2026-02-03 23:40:00,6946.5,6948.5,6946.5,6947.25,1000
2026-02-03 23:45:00,6947.25,6947.75,6946.5,6946.5,1000
2026-02-03 23:50:00,6946.5,6947.5,6945.25,6946.25,1000
2026-02-03 23:55:00,6946.0,6946.0,6944.5,6946.0,1000
2026-02-04 00:00:00,6946.25,6946.5,6944.75,6945.25,1000
2026-02-04 00:05:00,6945.25,6946.75,6943.5,6944.25,1000
2026-02-04 00:10:00,6944.5,6945.0,6943.5,6943.75,1000
2026-02-04 00:15:00,6944.0,6946.0,6944.0,6945.5,1000
2026-02-04 00:20:00,6945.5,6946.5,6945.25,6946.0,1000
2026-02-04 00:25:00,6946.0,6946.75,6945.25,6945.5,1000
2026-02-04 00:30:00,6945.75,6945.75,6942.0,6943.25,1000
2026-02-04 00:35:00,6943.5,6944.25,6942.5,6944.0,1000
2026-02-04 00:40:00,6944.0,6945.75,6943.75,6945.25,1000
2026-02-04 00:45:00,6945.25,6946.5,6945.0,6946.25,1000
2026-02-04 00:50:00,6946.25,6947.25,6945.75,6945.75,1000
2026-02-04 00:55:00,6945.75,6948.75,6945.5,6948.75,1000
2026-02-04 01:00:00,6948.75,6949.75,6947.0,6949.5,1000
2026-02-04 01:05:00,6949.75,6951.5,6949.25,6949.5,1000
2026-02-04 01:10:00,6949.5,6953.0,6949.5,6952.0,1000
2026-02-04 01:15:00,6952.0,6952.25,6949.5,6949.5,1000
2026-02-04 01:20:00,6949.25,6950.0,6947.25,6948.75,1000
2026-02-04 01:25:00,6948.75,6951.0,6948.75,6950.75,1000
2026-02-04 01:30:00,6950.75,6952.5,6949.5,6952.5,1000
2026-02-04 01:35:00,6952.5,6954.75,6952.25,6954.25,1000
2026-02-04 01:40:00,6954.25,6956.0,6954.0,6955.5,1000
2026-02-04 01:45:00,6955.5,6959.25,6955.5,6958.5,1000
2026-02-04 01:50:00,6958.25,6958.25,6955.25,6956.0,1000
2026-02-04 01:55:00,6956.0,6956.25,6954.25,6955.25,1000
2026-02-04 02:00:00,6955.25,6956.75,6954.25,6956.75,1000
2026-02-04 02:05:00,6956.75,6957.25,6955.0,6956.25,1000
2026-02-04 02:10:00,6956.5,6959.5,6956.5,6958.5,1000
2026-02-04 02:15:00,6958.25,6959.0,6957.25,6957.75,1000
2026-02-04 02:20:00,6957.75,6959.5,6957.5,6959.0,1000
2026-02-04 02:25:00,6958.75,6959.25,6957.5,6958.25,1000
2026-02-04 02:30:00,6958.0,6958.5,6955.5,6958.0,1000
2026-02-04 02:35:00,6958.0,6959.5,6957.75,6959.25,1000
2026-02-04 02:40:00,6959.0,6960.0,6958.75,6959.5,1000
2026-02-04 02:45:00,6959.25,6959.75,6958.0,6959.0,1000
2026-02-04 02:50:00,6959.25,6961.0,6959.0,6960.25,1000
2026-02-04 02:55:00,6960.5,6960.75,6958.25,6959.0,1000
2026-02-04 03:00:00,6958.75,6960.0,6950.25,6951.0,1000
2026-02-04 03:05:00,6951.0,6956.5,6950.75,6956.25,1000
2026-02-04 03:10:00,6956.25,6959.75,6955.75,6958.5,1000
2026-02-04 03:15:00,6958.5,6958.75,6954.75,6955.5,1000
2026-02-04 03:20:00,6955.25,6955.5,6947.5,6947.75,1000
2026-02-04 03:25:00,6947.75,6950.0,6942.5,6943.25,1000
2026-02-04 03:30:00,6943.0,6947.75,6941.0,6944.75,1000
2026-02-04 03:35:00,6945.0,6947.5,6943.0,6943.5,1000
2026-02-04 03:40:00,6943.5,6950.5,6942.75,6950.0,1000
2026-02-04 03:45:00,6950.25,6950.5,6947.0,6947.5,1000
2026-02-04 03:50:00,6947.5,6948.75,6944.75,6946.0,1000
2026-02-04 03:55:00,6946.0,6946.75,6943.5,6946.25,1000
2026-02-04 04:00:00,6946.25,6950.25,6943.5,6947.5,1000
2026-02-04 04:05:00,6947.5,6949.5,6946.25,6946.5,1000
2026-02-04 04:10:00,6946.25,6947.5,6941.5,6942.5,1000
2026-02-04 04:15:00,6942.25,6943.25,6937.0,6938.5,1000
2026-02-04 04:20:00,6938.75,6939.5,6934.25,6935.5,1000
2026-02-04 04:25:00,6935.75,6938.5,6934.0,6937.75,1000
2026-02-04 04:30:00,6938.0,6940.5,6937.0,6938.0,1000
2026-02-04 04:35:00,6938.0,6939.25,6934.75,6938.0,1000
2026-02-04 04:40:00,6938.0,6939.75,6932.5,6935.5,1000
2026-02-04 04:45:00,6935.75,6939.0,6935.5,6937.0,1000
2026-02-04 04:50:00,6936.75,6938.75,6934.75,6937.5,1000
2026-02-04 04:55:00,6937.5,6942.0,6937.25,6940.75,1000
2026-02-04 05:00:00,6941.0,6946.25,6938.75,6946.25,1000
2026-02-04 05:05:00,6946.0,6948.25,6945.25,6945.5,1000
2026-02-04 05:10:00,6945.5,6946.5,6943.75,6944.75,1000
2026-02-04 05:15:00,6944.5,6948.5,6944.25,6948.0,1000
2026-02-04 05:20:00,6948.25,6949.25,6947.0,6947.75,1000
2026-02-04 05:25:00,6947.75,6949.5,6946.25,6948.75,1000
2026-02-04 05:30:00,6948.75,6954.0,6948.75,6953.5,1000
2026-02-04 05:35:00,6953.5,6954.25,6949.0,6949.75,1000
2026-02-04 05:40:00,6949.75,6950.25,6947.75,6949.75,1000
2026-02-04 05:45:00,6949.75,6949.75,6947.75,6949.0,1000
2026-02-04 05:50:00,6949.0,6952.25,6949.0,6951.0,1000
2026-02-04 05:55:00,6951.0,6951.75,6949.5,6950.25,1000
2026-02-04 06:00:00,6950.25,6952.0,6949.5,6951.0,1000
2026-02-04 06:05:00,6951.0,6951.75,6948.75,6948.75,1000
2026-02-04 06:10:00,6948.75,6949.75,6947.5,6949.25,1000
2026-02-04 06:15:00,6949.25,6952.0,6948.0,6951.25,1000
2026-02-04 06:20:00,6951.5,6952.0,6950.0,6952.0,1000
2026-02-04 06:25:00,6952.0,6953.0,6949.75,6951.0,1000
2026-02-04 06:30:00,6951.0,6953.75,6949.75,6953.5,1000
2026-02-04 06:35:00,6953.25,6956.0,6953.0,6954.75,1000
2026-02-04 06:40:00,6954.75,6955.0,6952.5,6952.75,1000
2026-02-04 06:45:00,6953.0,6962.5,6953.0,6962.25,1000
2026-02-04 06:50:00,6962.5,6965.75,6960.75,6962.75,1000
2026-02-04 06:55:00,6962.75,6964.0,6960.75,6961.0,1000
2026-02-04 07:00:00,6961.25,6965.0,6959.75,6960.5,1000
2026-02-04 07:05:00,6960.25,6960.5,6955.0,6958.25,1000
2026-02-04 07:10:00,6958.0,6959.75,6956.75,6959.75,1000
2026-02-04 07:15:00,6959.75,6961.0,6958.5,6959.5,1000
2026-02-04 07:20:00,6959.5,6960.0,6956.75,6956.75,1000
2026-02-04 07:25:00,6957.25,6957.25,6953.5,6955.25,1000
2026-02-04 07:30:00,6955.25,6958.5,6955.25,6958.25,1000
2026-02-04 07:35:00,6958.5,6958.5,6950.75,6952.0,1000
2026-02-04 07:40:00,6952.25,6954.0,6950.25,6953.5,1000
2026-02-04 07:45:00,6953.5,6957.0,6951.5,6953.25,1000
2026-02-04 07:50:00,6953.0,6955.0,6950.5,6952.5,1000
2026-02-04 07:55:00,6952.25,6954.25,6951.0,6952.25,1000
2026-02-04 08:00:00,6952.25,6953.25,6948.25,6948.25,1000
2026-02-04 08:05:00,6948.25,6950.0,6946.75,6947.5,1000
2026-02-04 08:10:00,6947.5,6950.25,6946.5,6949.0,1000
2026-02-04 08:15:00,6949.25,6953.0,6948.0,6951.25,1000
2026-02-04 08:20:00,6951.5,6953.75,6947.25,6950.5,1000
2026-02-04 08:25:00,6950.25,6953.5,6950.25,6952.0,1000
2026-02-04 08:30:00,6951.75,6959.0,6948.5,6954.75,1000
2026-02-04 08:35:00,6954.75,6955.75,6950.5,6952.5,1000
2026-02-04 08:40:00,6952.5,6957.5,6951.75,6954.25,1000
2026-02-04 08:45:00,6954.25,6954.25,6945.25,6945.75,1000
2026-02-04 08:50:00,6945.75,6950.0,6944.75,6945.75,1000
2026-02-04 08:55:00,6945.75,6948.25,6945.75,6946.5,1000
2026-02-04 09:00:00,6946.25,6946.5,6942.0,6942.5,1000
2026-02-04 09:05:00,6942.5,6944.0,6940.75,6942.25,1000
2026-02-04 09:10:00,6942.25,6946.0,6942.25,6945.25,1000
2026-02-04 09:15:00,6945.5,6946.25,6943.5,6944.25,1000
2026-02-04 09:20:00,6944.0,6946.0,6941.5,6944.25,1000
2026-02-04 09:25:00,6944.25,6950.0,6944.25,6949.25,1000
2026-02-04 09:30:00,6949.25,6950.25,6935.5,6941.5,1000
2026-02-04 09:35:00,6941.75,6956.5,6937.0,6951.75,1000
2026-02-04 09:40:00,6951.75,6958.5,6943.75,6952.25,1000
2026-02-04 09:45:00,6952.5,6960.75,6946.25,6956.0,1000
2026-02-04 09:50:00,6955.75,6957.25,6935.25,6947.5,1000
2026-02-04 09:55:00,6947.75,6949.5,6924.0,6928.0,1000
2026-02-04 10:00:00,6928.0,6928.0,6910.5,6918.25,1000
2026-02-04 10:05:00,6918.5,6937.75,6918.25,6935.25,1000
2026-02-04 10:10:00,6935.5,6942.0,6930.0,6934.5,1000
2026-02-04 10:15:00,6934.75,6939.0,6929.0,6932.75,1000
2026-02-04 10:20:00,6932.75,6949.0,6931.5,6945.5,1000
2026-02-04 10:25:00,6945.5,6955.0,6940.0,6944.75,1000
2026-02-04 10:30:00,6944.75,6947.0,6927.25,6929.0,1000
2026-02-04 10:35:00,6928.75,6946.5,6918.75,6934.25,1000
2026-02-04 10:40:00,6934.25,6948.25,6931.75,6941.5,1000
2026-02-04 10:45:00,6941.5,6943.5,6930.25,6932.5,1000
2026-02-04 10:50:00,6932.25,6937.25,6928.25,6933.75,1000
2026-02-04 10:55:00,6933.5,6939.0,6927.5,6931.5,1000
2026-02-04 11:00:00,6931.75,6934.75,6915.75,6916.25,1000
2026-02-04 11:05:00,6916.25,6922.5,6911.25,6913.75,1000
2026-02-04 11:10:00,6913.5,6929.0,6911.0,6924.0,1000
2026-02-04 11:15:00,6924.25,6928.25,6910.75,6913.25,1000
2026-02-04 11:20:00,6913.0,6924.0,6909.25,6923.0,1000
2026-02-04 11:25:00,6923.25,6930.25,6919.75,6928.75,1000
2026-02-04 11:30:00,6928.75,6930.25,6917.0,6917.25,1000
2026-02-04 11:35:00,6917.5,6921.0,6912.75,6913.25,1000
2026-02-04 11:40:00,6913.25,6914.25,6899.0,6899.5,1000
2026-02-04 11:45:00,6899.5,6900.5,6890.0,6893.5,1000
2026-02-04 11:50:00,6893.5,6899.75,6888.5,6899.75,1000
2026-02-04 11:55:00,6899.5,6913.25,6898.75,6911.25,1000
2026-02-04 12:00:00,6911.0,6916.5,6908.25,6913.25,1000
2026-02-04 12:05:00,6913.25,6915.75,6907.75,6909.75,1000
2026-02-04 12:10:00,6910.0,6914.5,6903.75,6913.25,1000
2026-02-04 12:15:00,6913.0,6915.0,6902.25,6902.25,1000
2026-02-04 12:20:00,6902.25,6906.0,6899.25,6900.5,1000
2026-02-04 12:25:00,6900.5,6902.0,6877.25,6882.25,1000
2026-02-04 12:30:00,6882.0,6893.25,6876.75,6881.5,1000
2026-02-04 12:35:00,6881.25,6881.75,6869.5,6869.5,1000
2026-02-04 12:40:00,6869.5,6876.75,6865.25,6876.0,1000
2026-02-04 12:45:00,6876.0,6878.0,6866.25,6868.75,1000
2026-02-04 12:50:00,6868.5,6877.75,6862.5,6876.5,1000
2026-02-04 12:55:00,6876.5,6883.75,6876.25,6882.0,1000
2026-02-04 13:00:00,6882.0,6884.0,6871.0,6878.25,1000
2026-02-04 13:05:00,6878.25,6885.75,6868.25,6869.0,1000
2026-02-04 13:10:00,6868.75,6877.0,6868.25,6873.75,1000
2026-02-04 13:15:00,6873.75,6877.0,6868.75,6870.0,1000
2026-02-04 13:20:00,6870.25,6881.0,6869.0,6880.5,1000
2026-02-04 13:25:00,6880.75,6895.5,6880.75,6893.25,1000
2026-02-04 13:30:00,6893.25,6894.0,6876.25,6880.75,1000
2026-02-04 13:35:00,6881.0,6887.25,6879.5,6885.25,1000
2026-02-04 13:40:00,6885.25,6896.0,6883.0,6886.0,1000
2026-02-04 13:45:00,6886.0,6889.5,6882.0,6883.25,1000
2026-02-04 13:50:00,6883.25,6891.0,6877.0,6890.25,1000
2026-02-04 13:55:00,6889.75,6900.5,6889.25,6891.5,1000
2026-02-04 14:00:00,6891.75,6894.25,6885.25,6886.0,1000
2026-02-04 14:05:00,6886.0,6889.75,6878.75,6888.25,1000
2026-02-04 14:10:00,6888.5,6891.75,6886.5,6888.0,1000
2026-02-04 14:15:00,6887.75,6898.25,6887.25,6893.0,1000
2026-02-04 14:20:00,6893.0,6896.75,6886.75,6892.5,1000
2026-02-04 14:25:00,6892.25,6899.0,6889.75,6898.75,1000
2026-02-04 14:30:00,6898.75,6908.75,6898.25,6907.5,1000
2026-02-04 14:35:00,6907.5,6910.0,6903.25,6905.75,1000
2026-02-04 14:40:00,6905.75,6915.25,6905.0,6911.0,1000
2026-02-04 14:45:00,6911.25,6929.0,6908.5,6918.25,1000
2026-02-04 14:50:00,6918.0,6930.25,6916.0,6922.5,1000
2026-02-04 14:55:00,6922.5,6928.75,6920.5,6928.25,1000
2026-02-04 15:00:00,6928.25,6930.25,6919.25,6923.5,1000
2026-02-04 15:05:00,6923.5,6926.0,6922.25,6925.0,1000
2026-02-04 15:10:00,6925.0,6926.5,6912.75,6920.5,1000
2026-02-04 15:15:00,6920.5,6922.5,6916.0,6919.5,1000
2026-02-04 15:20:00,6919.5,6925.0,6916.25,6923.25,1000
2026-02-04 15:25:00,6923.5,6927.25,6919.75,6920.75,1000
2026-02-04 15:30:00,6920.75,6926.25,6918.25,6924.25,1000
2026-02-04 15:35:00,6924.25,6928.25,6921.5,6927.5,1000
2026-02-04 15:40:00,6927.5,6928.75,6922.75,6923.5,1000
2026-02-04 15:45:00,6923.5,6928.75,6920.0,6928.25,1000
2026-02-04 15:50:00,6928.25,6930.5,6908.75,6910.5,1000
2026-02-04 15:55:00,6910.25,6911.0,6901.75,6906.25,1000
2026-02-04 16:00:00,6906.5,6922.5,6892.25,6898.0,1000
2026-02-04 16:05:00,6898.5,6918.0,6898.0,6914.75,1000
2026-02-04 16:10:00,6915.0,6925.5,6910.25,6923.25,1000
2026-02-04 16:15:00,6923.5,6924.25,6912.0,6919.75,1000
2026-02-04 16:20:00,6920.0,6920.25,6913.0,6919.0,1000
2026-02-04 16:25:00,6919.0,6923.0,6915.0,6920.5,1000
2026-02-04 16:30:00,6920.5,6940.0,6919.25,6939.5,1000
2026-02-04 16:35:00,6939.5,6941.5,6934.5,6936.75,1000
2026-02-04 16:40:00,6936.75,6938.75,6931.75,6935.75,1000
2026-02-04 16:45:00,6935.75,6939.0,6933.25,6935.5,1000
2026-02-04 16:50:00,6935.5,6937.25,6932.0,6935.5,1000
2026-02-04 16:55:00,6935.5,6935.5,6928.25,6928.5,1000
2026-02-04 18:00:00,6915.5,6923.75,6914.5,6923.25,1000
2026-02-04 18:05:00,6923.25,6926.0,6917.75,6922.0,1000
2026-02-04 18:10:00,6922.0,6926.0,6921.0,6921.0,1000
2026-02-04 18:15:00,6921.25,6925.5,6921.25,6922.5,1000
2026-02-04 18:20:00,6922.75,6924.75,6920.25,6920.75,1000
2026-02-04 18:25:00,6920.5,6924.5,6919.5,6924.25,1000
2026-02-04 18:30:00,6924.25,6928.75,6923.5,6924.75,1000
2026-02-04 18:35:00,6925.0,6925.75,6919.25,6920.0,1000
2026-02-04 18:40:00,6920.25,6921.75,6918.25,6920.0,1000
2026-02-04 18:45:00,6920.25,6923.5,6919.5,6921.75,1000
2026-02-04 18:50:00,6922.0,6924.75,6920.75,6921.25,1000
2026-02-04 18:55:00,6921.25,6921.25,6913.5,6918.5,1000
2026-02-04 19:00:00,6918.25,6918.25,6911.5,6914.75,1000
2026-02-04 19:05:00,6914.75,6918.0,6913.75,6916.75,1000
2026-02-04 19:10:00,6916.75,6919.25,6916.0,6917.5,1000
2026-02-04 19:15:00,6917.5,6922.25,6917.5,6922.25,1000
2026-02-04 19:20:00,6922.25,6924.75,6921.0,6924.0,1000
2026-02-04 19:25:00,6924.25,6928.5,6924.0,6927.0,1000
2026-02-04 19:30:00,6927.0,6928.0,6925.0,6926.5,1000
2026-02-04 19:35:00,6926.5,6928.5,6925.0,6928.25,1000
2026-02-04 19:40:00,6928.25,6930.25,6928.25,6929.0,1000
2026-02-04 19:45:00,6928.75,6930.0,6928.0,6929.0,1000
2026-02-04 19:50:00,6929.25,6929.5,6925.0,6925.5,1000
2026-02-04 19:55:00,6925.5,6927.75,6924.0,6924.5,1000
2026-02-04 20:00:00,6924.75,6927.5,6923.5,6926.5,1000
2026-02-04 20:05:00,6926.5,6932.75,6926.5,6932.25,1000
2026-02-04 20:10:00,6932.25,6933.25,6931.0,6932.0,1000
2026-02-04 20:15:00,6931.75,6934.25,6930.75,6931.75,1000
2026-02-04 20:20:00,6932.0,6932.0,6925.0,6925.5,1000
2026-02-04 20:25:00,6925.25,6930.25,6924.5,6928.5,1000
2026-02-04 20:30:00,6928.5,6931.25,6927.5,6929.0,1000
2026-02-04 20:35:00,6929.0,6933.5,6928.75,6932.5,1000
2026-02-04 20:40:00,6932.5,6935.25,6930.25,6933.0,1000
2026-02-04 20:45:00,6933.5,6934.75,6930.5,6931.25,1000
2026-02-04 20:50:00,6931.0,6934.0,6930.0,6930.5,1000
2026-02-04 20:55:00,6930.5,6932.25,6929.25,6931.0,1000
2026-02-04 21:00:00,6931.0,6932.75,6925.0,6926.0,1000
2026-02-04 21:05:00,6926.25,6927.25,6920.75,6921.5,1000
2026-02-04 21:10:00,6921.25,6922.0,6908.25,6908.5,1000
2026-02-04 21:15:00,6908.5,6911.0,6898.75,6908.75,1000
2026-02-04 21:20:00,6908.5,6916.75,6907.0,6913.0,1000
2026-02-04 21:25:00,6913.0,6915.75,6910.75,6915.25,1000
2026-02-04 21:30:00,6915.25,6918.25,6914.0,6915.5,1000
2026-02-04 21:35:00,6916.0,6921.75,6915.5,6917.5,1000
2026-02-04 21:40:00,6917.75,6919.25,6916.25,6917.75,1000
2026-02-04 21:45:00,6917.5,6918.5,6909.75,6910.75,1000
2026-02-04 21:50:00,6910.75,6911.5,6904.0,6905.75,1000
2026-02-04 21:55:00,6905.5,6905.75,6895.5,6896.75,1000
2026-02-04 22:00:00,6897.0,6904.75,6894.0,6902.75,1000
2026-02-04 22:05:00,6903.25,6904.25,6898.25,6903.5,1000
2026-02-04 22:10:00,6903.5,6906.75,6901.75,6905.0,1000
2026-02-04 22:15:00,6904.5,6905.5,6900.25,6903.5,1000
2026-02-04 22:20:00,6903.5,6909.25,6902.5,6907.0,1000
2026-02-04 22:25:00,6907.0,6909.0,6903.25,6905.0,1000
2026-02-04 22:30:00,6905.25,6906.25,6897.75,6901.0,1000
2026-02-04 22:35:00,6900.75,6901.75,6896.25,6898.0,1000
2026-02-04 22:40:00,6898.0,6902.25,6898.0,6902.0,1000
