time,open,high,low,close,TEMA Fast,TEMA Slow,TEMA Trend,IB High,IB Low,IB Mid,Prev VAH,Prev VAL,Prev POC,VWAP,IB Long,IB Short,VA Long,VA Short,80% Long,80% Short
1770906900.0,6988.75,6990.0,6982.5,6987.25,6986.03917314626,6985.1957377755,6983.3980939002195,,,,6977.60135177111,6954.78738691435,6966.194369342729,6979.50734390408,0.0,0.0,0.0,0.0,0.0,0.0
1770907200.0,6987.25,6992.75,6978.75,6979.25,6983.02431337001,6983.928259228979,6983.01685213772,,,,6977.60135177111,6954.78738691435,6966.194369342729,6980.061352211679,0.0,0.0,0.0,0.0,0.0,0.0
1770907500.0,6979.25,6982.75,6970.0,6972.0,6977.536242603829,6981.06594046735,6981.911303492469,,,,6977.60135177111,6954.78738691435,6966.194369342729,6979.4266935066,0.0,0.0,0.0,0.0,0.0,0.0
1770907800.0,6972.0,6979.0,6969.5,6976.5,6976.28835722965,6979.818441935629,6981.34741215918,,,,6977.60135177111,6954.78738691435,6966.194369342729,6979.0689179068795,0.0,0.0,0.0,0.0,0.0,0.0
1770908100.0,6976.25,6976.5,6962.0,6967.25,6971.1009199972395,6976.49613066346,6979.866660519249,,,,6977.60135177111,6954.78738691435,6966.194369342729,6978.31635714957,0.0,0.0,0.0,0.0,0.0,0.0
1770908400.0,6967.0,6975.25,6962.25,6965.25,6966.98111832563,6973.27294244038,6978.283594445929,,,,6977.60135177111,6954.78738691435,6966.194369342729,6977.485195614579,0.0,0.0,0.0,0.0,0.0,0.0
1770908700.0,6965.25,6971.25,6960.25,6962.75,6963.370556488379,6970.022345458139,6976.55495725523,,,,6977.60135177111,6954.78738691435,6966.194369342729,6976.7508613978,0.0,0.0,0.0,0.0,0.0,0.0
1770909000.0,6963.0,6973.0,6961.0,6972.5,6966.10925942549,6969.8095677109295,6975.958468250969,,,,6977.60135177111,6954.78738691435,6966.194369342729,6976.32633106426,0.0,0.0,0.0,0.0,0.0,0.0
1770909300.0,6972.5,6975.0,6966.75,6967.0,6965.437086746219,6968.320761246569,6974.839328753999,,,,6977.60135177111,6954.78738691435,6966.194369342729,6976.034646131529,0.0,0.0,0.0,0.0,0.0,0.0
1770909600.0,6966.75,6976.0,6964.0,6969.25,6966.31095501602,6967.706149764949,6974.035893997459,,,,6977.60135177111,6954.78738691435,6966.194369342729,6975.76896618854,0.0,0.0,0.0,0.0,0.0,0.0
1770909900.0,6969.25,6972.5,6965.75,6969.5,6967.167026311569,6967.3188424072,6973.3199962380895,,,,6977.60135177111,6954.78738691435,6966.194369342729,6975.584564451339,0.0,0.0,0.0,0.0,0.0,0.0
1770910200.0,6969.75,6974.0,6958.0,6958.25,6962.357617931069,6964.2589143203595,6971.49735988249,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6975.11556841074,0.0,0.0,0.0,0.0,0.0,0.0
1770910500.0,6958.25,6960.25,6948.25,6950.25,6955.53080148455,6959.80396604365,6968.98248696673,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6973.9951250614795,0.0,0.0,0.0,0.0,0.0,0.0
1770910800.0,6950.25,6952.0,6941.75,6942.5,6947.62881460679,6954.273344769669,6965.85142622656,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6972.52828522821,0.0,0.0,0.0,0.0,0.0,0.0
1770911100.0,6942.25,6947.75,6940.75,6943.75,6943.543116586679,6950.1121847409795,6963.07980747832,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6971.363839686949,0.0,0.0,0.0,0.0,0.0,0.0
1770911400.0,6943.75,6946.75,6933.5,6933.75,6936.47792612308,6944.30346274492,6959.48179886386,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6970.08242753131,0.0,0.0,0.0,0.0,0.0,0.0
1770911700.0,6933.75,6935.0,6924.25,6925.0,6928.170191927639,6937.462212538319,6955.24693361543,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6967.74889680197,0.0,0.0,0.0,0.0,0.0,0.0
1770912000.0,6925.0,6926.25,6917.75,6919.75,6920.8629181624,6930.66178752579,6950.78456121001,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6964.665008569609,0.0,0.0,0.0,0.0,0.0,0.0
1770912300.0,6919.75,6921.0,6906.5,6908.5,6911.344933263709,6922.42783627881,6945.493670063949,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6961.572931951199,0.0,0.0,0.0,0.0,0.0,0.0
1770912600.0,6908.5,6909.75,6898.5,6901.5,6902.566175228049,6914.09305739691,6939.87524042626,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6958.047475075259,0.0,0.0,0.0,0.0,0.0,0.0
1770912900.0,6901.25,6903.0,6889.25,6893.25,6893.73236278014,6905.3932953843,6933.82701604819,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6954.753803099919,0.0,0.0,0.0,0.0,0.0,0.0
1770913200.0,6893.25,6894.75,6881.75,6888.0,6886.3912200655095,6897.166723601819,6927.693433958199,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6950.680114912169,0.0,0.0,0.0,0.0,0.0,0.0
1770913500.0,6888.0,6889.0,6873.5,6874.0,6875.77467333611,6887.1821106711595,6920.58039279632,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6946.97383332498,0.0,0.0,0.0,0.0,0.0,0.0
1770913800.0,6874.0,6888.75,6873.0,6883.5,6874.583043224319,6881.6173322574095,6914.99028786213,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6943.111239375189,0.0,0.0,0.0,0.0,0.0,0.0
1770914100.0,6883.5,6896.25,6882.0,6893.75,6879.766235606569,6879.91203943004,6910.89816042824,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6940.952674624749,0.0,0.0,0.0,0.0,0.0,0.0
1770914400.0,6893.75,6896.5,6885.25,6887.25,6880.67815521317,6877.22980266924,6906.47065796826,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6939.42901395391,0.0,0.0,0.0,0.0,0.0,0.0
1770914700.0,6887.25,6891.5,6878.5,6883.25,6879.90491827784,6874.35389618905,6901.9922329456695,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6937.90314742976,0.0,0.0,0.0,0.0,0.0,0.0
1770915000.0,6883.25,6887.25,6876.75,6880.25,6878.448058488089,6871.56167076468,6897.572444029989,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6936.50307539123,0.0,0.0,0.0,0.0,0.0,0.0
1770915300.0,6880.0,6885.5,6879.5,6884.5,6880.03311274712,6870.636972292379,6893.95911852262,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6935.513672018609,0.0,0.0,0.0,0.0,0.0,0.0
1770915600.0,6884.5,6884.75,6871.75,6882.25,6880.3165164542,6869.62985881816,6890.42598857096,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6934.006467807049,0.0,0.0,0.0,0.0,0.0,0.0
1770915900.0,6882.25,6889.25,6874.0,6886.5,6882.85746896151,6870.1578134558295,6887.641037818949,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6932.90803423279,0.0,0.0,0.0,0.0,0.0,0.0
1770916200.0,6886.5,6886.5,6874.25,6876.25,6879.685167642089,6868.3321194869595,6884.054412327059,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6931.98724452373,0.0,0.0,0.0,0.0,0.0,0.0
1770916500.0,6876.25,6879.5,6872.75,6873.25,6876.36211835947,6866.35080251809,6880.47310229496,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6931.077691894509,0.0,0.0,0.0,0.0,0.0,0.0
1770916800.0,6873.25,6888.25,6873.25,6886.75,6881.0225862982,6868.3373270394595,6878.60387173239,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6930.20269725152,0.0,0.0,0.0,0.0,0.0,0.0
1770917100.0,6886.75,6890.75,6876.75,6879.25,6880.4877456982495,6868.36455171339,6876.15693905763,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6929.303847706649,0.0,0.0,0.0,0.0,0.0,0.0
1770917400.0,6879.5,6886.25,6876.75,6885.0,6883.02462858331,6870.047667924459,6874.54282712204,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6928.62635025882,0.0,0.0,0.0,0.0,0.0,0.0
1770917700.0,6885.0,6894.0,6884.75,6886.5,6885.410201043979,6872.02392257782,6873.26415045251,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6928.022564881409,0.0,0.0,0.0,0.0,0.0,0.0
1770918000.0,6886.5,6892.0,6883.25,6889.25,6888.244921423089,6874.5310567394,6872.426422656809,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6927.5411352231495,0.0,0.0,0.0,0.0,0.0,0.0
1770918300.0,6889.5,6892.0,6879.0,6882.5,6886.672835245649,6875.09125423117,6871.0162966258695,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6926.974909372329,0.0,0.0,0.0,0.0,0.0,0.0
1770918600.0,6882.5,6887.25,6873.25,6875.25,6882.02857839173,6873.899653040529,6869.02183201867,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6926.310438187769,0.0,0.0,0.0,0.0,0.0,0.0
1770918900.0,6875.25,6878.0,6867.0,6867.75,6875.36414423713,6871.18963810193,6866.458238770299,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6925.50843008534,0.0,0.0,0.0,0.0,0.0,0.0
1770919200.0,6867.75,6874.25,6862.25,6869.25,6871.90956730276,6869.462836594609,6864.29621929031,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6924.35498940862,0.0,0.0,0.0,0.0,0.0,0.0
1770919500.0,6869.25,6879.25,6868.75,6871.5,6870.958436727909,6868.736246538379,6862.58569242426,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6923.71497240523,0.0,0.0,0.0,0.0,0.0,0.0
1770919800.0,6871.75,6873.75,6868.5,6871.0,6870.284320775079,6868.14864934188,6861.01094619919,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6923.261285196239,0.0,0.0,0.0,0.0,0.0,0.0
1770920100.0,6871.0,6871.25,6862.25,6864.25,6866.725869801629,6866.115379510879,6858.916403992,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6922.69203830249,0.0,0.0,0.0,0.0,0.0,0.0
1770920400.0,6864.0,6875.75,6864.0,6873.75,6869.26891124045,6866.92583120562,6858.01827631383,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6922.19494462433,0.0,0.0,0.0,0.0,0.0,0.0
1770920700.0,6873.5,6875.5,6860.0,6869.5,6868.985289194779,6866.660904757599,6856.811231697249,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6921.140504004909,0.0,0.0,0.0,0.0,0.0,0.0
1770921000.0,6869.75,6873.75,6865.75,6871.5,6869.89602982425,6867.05163095598,6855.96242342943,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6920.432064551959,0.0,0.0,0.0,0.0,0.0,0.0
1770921300.0,6871.75,6880.5,6870.0,6880.5,6874.96039887933,6869.716578419059,6856.16970599193,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6919.9658787933695,0.0,0.0,0.0,0.0,0.0,0.0
1770921600.0,6880.5,6887.5,6876.75,6886.5,6881.14104811556,6873.499776306579,6857.04778706652,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6919.554455249479,0.0,0.0,0.0,0.0,0.0,0.0
1770921900.0,6886.75,6888.75,6883.25,6884.0,6883.76931689905,6876.07070636059,6857.669229870249,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6919.241167278829,0.0,0.0,0.0,0.0,0.0,0.0
1770922200.0,6884.0,6891.5,6881.75,6888.5,6887.463272402049,6879.35948962908,6858.773633742429,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6918.94219620272,0.0,0.0,0.0,0.0,0.0,0.0
1770922500.0,6888.5,6890.75,6881.0,6885.0,6887.890981953929,6881.2332026072,6859.49822201509,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6918.551196976179,0.0,0.0,0.0,0.0,0.0,0.0
1770922800.0,6885.25,6889.5,6881.25,6883.0,6886.9467639298,6882.294452328139,6860.02267704678,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6918.2140401148,0.0,0.0,0.0,0.0,0.0,0.0
1770923100.0,6882.75,6887.5,6882.5,6882.75,6886.01274354982,6883.10971673666,6860.54018507721,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6917.98386442016,0.0,0.0,0.0,0.0,0.0,0.0
1770923400.0,6882.75,6884.5,6874.0,6879.5,6883.66498053477,6882.9690320649,6860.73952329764,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6917.60290298754,0.0,0.0,0.0,0.0,0.0,0.0
1770923700.0,6879.5,6889.75,6879.5,6888.5,6886.44422879984,6885.08149774064,6861.90773125075,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6917.33862499647,0.0,0.0,0.0,0.0,0.0,0.0
1770924000.0,6888.75,6892.25,6887.0,6890.0,6888.85191119038,6887.184633900049,6863.199917072189,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6917.11246946875,0.0,0.0,0.0,0.0,0.0,0.0
1770924300.0,6890.0,6891.0,6878.25,6879.75,6885.25013759502,6886.346777293759,6863.390761203909,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6916.7192783744595,0.0,0.0,0.0,0.0,0.0,0.0
1770924600.0,6879.5,6889.0,6879.5,6886.25,6886.01010588803,6887.240614159889,6864.287156152949,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6916.4601906750995,0.0,0.0,0.0,0.0,0.0,0.0
1770924900.0,6886.5,6891.75,6885.25,6891.25,6888.87016847831,6889.19229769426,6865.683064367069,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6916.285798711479,0.0,0.0,0.0,0.0,0.0,0.0
1770925200.0,6891.25,6893.75,6886.0,6888.25,6889.14307149157,6890.02181908059,6866.714587653109,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6916.0670224694795,0.0,0.0,0.0,0.0,0.0,0.0
1770925500.0,6888.5,6896.0,6888.5,6895.75,6892.8678223161005,6892.5289143737,6868.490610846369,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6915.87825919768,0.0,0.0,0.0,0.0,0.0,0.0
1770925800.0,6895.25,6898.0,6891.0,6891.75,6893.16360255571,6893.55522457162,6869.76814265667,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6915.664058810809,0.0,0.0,0.0,0.0,0.0,0.0
1770926100.0,6891.75,6896.25,6886.0,6889.75,6892.221679890469,6893.84794653821,6870.78671939946,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6915.36608057757,0.0,0.0,0.0,0.0,0.0,0.0
1770926400.0,6890.0,6893.0,6887.75,6892.25,6892.71223985602,6894.65211812252,6872.02782381144,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6915.19820848521,0.0,0.0,0.0,0.0,0.0,0.0
1770926700.0,6892.25,6893.75,6884.5,6885.5,6889.6275147732695,6893.57790366662,6872.51798132687,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6915.030063720529,0.0,0.0,0.0,0.0,0.0,0.0
1770927000.0,6885.5,6887.25,6880.0,6886.5,6888.080035036201,6892.881477869059,6873.109412135749,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6914.7879287713295,0.0,0.0,0.0,0.0,0.0,0.0
1770927300.0,6886.5,6886.75,6878.5,6879.5,6883.66792252848,6890.514125234679,6872.9668895689,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6914.556851616069,0.0,0.0,0.0,0.0,0.0,0.0
1770927600.0,6879.25,6879.5,6873.5,6875.5,6878.95063436278,6887.5212631860295,6872.45104410059,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6914.18911061545,0.0,0.0,0.0,0.0,0.0,0.0
1770927900.0,6875.5,6876.0,6869.0,6870.25,6873.51408915451,6883.71510139738,6871.458384839199,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6913.82830171768,0.0,0.0,0.0,0.0,0.0,0.0
1770928200.0,6870.0,6872.0,6863.25,6867.25,6868.80057232888,6879.81369255694,6870.254802371969,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6913.28219143773,0.0,0.0,0.0,0.0,0.0,0.0
1770928500.0,6867.5,6869.75,6865.25,6867.25,6866.08704720638,6876.598334001759,6869.165336500039,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6912.942418666889,0.0,0.0,0.0,0.0,0.0,0.0
1770928800.0,6867.25,6871.75,6862.25,6864.75,6863.469028070989,6873.344566781269,6867.9237695808,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6912.49707680056,0.0,0.0,0.0,0.0,0.0,0.0
1770929100.0,6865.0,6865.75,6854.0,6856.75,6858.2384297665,6868.70527255233,6865.972487364739,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6911.768047707579,0.0,0.0,0.0,0.0,0.0,0.0
1770929400.0,6856.75,6856.75,6842.0,6855.5,6854.66426571297,6864.61638090798,6864.05952541412,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6910.0538482659595,0.0,0.0,0.0,0.0,0.0,0.0
1770929700.0,6855.5,6856.5,6847.5,6850.5,6850.3565949318,6860.067716044,6861.7954023455595,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6907.18473642867,0.0,0.0,0.0,0.0,0.0,0.0
1770930000.0,6850.75,6852.0,6846.75,6850.75,6848.164513707849,6856.4615137458195,6859.74833049807,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6906.295207358449,0.0,0.0,0.0,0.0,0.0,0.0
1770930300.0,6851.0,6855.75,6849.0,6854.75,6849.1602746748495,6854.5814897521595,6858.2916527260695,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6906.03782654662,0.0,0.0,0.0,0.0,0.0,0.0
1770930600.0,6854.5,6857.0,6853.5,6856.0,6850.803369505619,6853.4515615951395,6857.10032127846,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6905.895424220669,0.0,0.0,0.0,0.0,0.0,0.0
1770930900.0,6856.0,6857.5,6854.0,6857.0,6852.656590456219,6852.880365254739,6856.13013827107,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6905.8043376080695,0.0,0.0,0.0,0.0,0.0,0.0
1770931200.0,6856.75,6858.5,6856.25,6857.75,6854.441408277649,6852.70647059571,6855.33980400719,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6905.7461891228195,0.0,0.0,0.0,0.0,0.0,0.0
1770931500.0,6858.0,6859.75,6856.5,6859.5,6856.598051377289,6853.105067255399,6854.81995445651,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6905.709457536879,0.0,0.0,0.0,0.0,0.0,0.0
1770931800.0,6859.5,6863.0,6859.0,6862.25,6859.413993726,6854.21875013222,6854.6546857330295,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6905.65566304178,0.0,0.0,0.0,0.0,0.0,0.0
1770932100.0,6862.25,6864.0,6862.0,6862.0,6861.11932733616,6855.167777334989,6854.508497811799,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6905.61884742579,0.0,0.0,0.0,0.0,0.0,0.0
1770932400.0,6862.0,6863.0,6860.75,6861.75,6862.05971995803,6855.97030318938,6854.379371950649,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6905.567409247449,0.0,0.0,0.0,0.0,0.0,0.0
1770932700.0,6862.0,6863.25,6860.25,6863.25,6863.336184201559,6857.07778775673,6854.446312118879,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6905.51653715864,0.0,0.0,0.0,0.0,0.0,0.0
1770933000.0,6863.25,6865.0,6863.0,6863.5,6864.19727536045,6858.11731507661,6854.565604339329,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6905.477311134179,0.0,0.0,0.0,0.0,0.0,0.0
1770933300.0,6863.5,6863.5,6860.75,6861.75,6863.80056381658,6858.594070112899,6854.52600889021,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6905.43218174234,0.0,0.0,0.0,0.0,0.0,0.0
1770937200.0,6865.5,6865.5,6856.5,6858.5,6861.87071077894,6858.22548648666,6854.182845876299,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6860.16666666667,0.0,0.0,0.0,0.0,0.0,0.0
1770937500.0,6858.25,6864.0,6855.0,6863.5,6863.01762832617,6859.20653617626,6854.409566524169,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6860.47888804778,0.0,0.0,0.0,0.0,0.0,0.0
1770937800.0,6863.75,6865.5,6862.25,6862.5,6863.216431961319,6859.8063043026,6854.54533962536,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6861.01962802828,0.0,0.0,0.0,0.0,0.0,0.0
1770938100.0,6862.5,6867.0,6861.75,6862.5,6863.28739423976,6860.33305914608,6854.69904734321,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6861.544542380399,0.0,0.0,0.0,0.0,0.0,0.0
1770938400.0,6862.5,6863.5,6860.25,6861.75,6862.91322251267,6860.60780366488,6854.7910957124395,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6861.583261328729,0.0,0.0,0.0,0.0,0.0,0.0
1770938700.0,6861.75,6864.25,6861.5,6864.0,6863.72675025427,6861.41625576563,6855.1351151995395,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6861.73092488078,0.0,0.0,0.0,0.0,0.0,0.0
1770939000.0,6864.25,6865.75,6852.25,6856.75,6860.663959236679,6860.298696830349,6854.730647204849,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6860.5860492087295,0.0,0.0,0.0,0.0,0.0,0.0
1770939300.0,6856.75,6859.0,6847.25,6849.5,6855.149711606329,6857.5886019027,6853.62957783554,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6858.6612359807195,0.0,0.0,0.0,0.0,0.0,0.0
1770939600.0,6849.75,6854.0,6847.25,6853.0,6853.400602250929,6856.243562082839,6852.991892360809,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6857.9990712492,0.0,0.0,0.0,0.0,0.0,0.0
1770939900.0,6853.25,6858.25,6851.5,6857.5,6854.609946247279,6856.283201286369,6852.888512804159,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6857.832579033339,0.0,0.0,0.0,0.0,0.0,0.0
1770940200.0,6857.5,6862.0,6857.5,6861.5,6857.4553670141195,6857.34362712159,6853.22993700097,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6858.0099317942395,0.0,0.0,0.0,0.0,0.0,0.0
1770940500.0,6861.25,6863.25,6859.75,6860.75,6858.97289239159,6858.0613180234495,6853.4932633278195,6992.75,6960.25,6976.5,6977.60135177111,6954.78738691435,6966.194369342729,6858.18990826462,0.0,0.0,0.0,0.0,0.0,0.0
